Hawaii Ocean Time-series : 07-Aug-2023 04:58:21
https://hahana.soest.hawaii.edu/hot/hot-dogs/bextraction.html

botid, date, time, press, temp, csal, pbact, 
3110200422, 050319, 012315,   24.6, 24.4424, 34.7587, -9.000,
3110200421, 050319, 012309,   24.8, 24.4424, 34.7587, -9.000,
3110200420, 050319, 012302,   24.7, 24.4424, 34.7587, -9.000,
3110200419, 050319, 012256,   24.9, 24.4424, 34.7587, -9.000,
3110200418, 050319, 012108,   44.9, 23.9345, 34.8181, -9.000,
3110200417, 050319, 012101,   44.5, 23.9397, 34.8165, -9.000,
3110200416, 050319, 011946,   50.2, 23.8742, 34.8284, -9.000,
3110200415, 050319, 011734,   75.1, 23.0563, 34.9789, -9.000,
3110200414, 050319, 011728,   75.3, 23.0518, 34.9787, -9.000,
3110200413, 050319, 011721,   75.2, 23.0496, 34.9783, -9.000,
3110200412, 050319, 011531,  100.1, 22.5486, 35.0415, -9.000,
3110200411, 050319, 011307,  125.1, 22.1903, 35.0967, -9.000,
3110200410, 050319, 011259,  124.8, 22.1908, 35.0964, -9.000,
3110200409, 050319, 011251,  125.0, 22.1896, 35.0968, -9.000,
3110200408, 050319, 011042,  149.0, 21.6655, 35.1517, -9.000,
3110200407, 050319, 010827,  175.4, 20.7750, 35.1204, -9.000,
3110200406, 050319, 010626,  199.4, 19.6399, 35.0036, -9.000,
3110200524, 050319, 041338,    4.5, 24.8025, 34.6745, -9.000,
3110200523, 050319, 041331,    4.5, 24.7979, 34.6737, -9.000,
3110200522, 050319, 041201,   14.2, 24.6453, 34.7259, -9.000,
3110200521, 050319, 041042,   24.4, 24.5259, 34.7424, -9.000,
3110200520, 050319, 041032,   24.5, 24.5261, 34.7424, -9.000,
3110200519, 050319, 041026,   24.5, 24.5277, 34.7424, -9.000,
3110200518, 050319, 041019,   24.4, 24.5300, 34.7421, -9.000,
3110200517, 050319, 041012,   24.4, 24.5302, 34.7420, -9.000,
3110200516, 050319, 040846,   43.8, 24.0968, 34.7998, -9.000,
3110200515, 050319, 040745,   50.0, 23.9201, 34.8204, -9.000,
3110200514, 050319, 040738,   50.4, 23.9179, 34.8202, -9.000,
3110200513, 050319, 040558,   74.5, 23.1254, 34.9118, -9.000,
3110200512, 050319, 040552,   75.0, 23.1196, 34.9129, -9.000,
3110200511, 050319, 040406,   99.4, 22.7613, 34.9848, -9.000,
3110200510, 050319, 040235,  125.1, 22.1633, 35.0367, -9.000,
3110200509, 050319, 040229,  125.2, 22.1612, 35.0357, -9.000,
3110200508, 050319, 040056,  149.8, 21.1108, 35.0037, -9.000,
3110200507, 050319, 035912,  175.1, 20.1880, 35.0363, -9.000,
3110200506, 050319, 035731,  200.0, 18.8963, 34.8956, -9.000,
3110200624, 050319, 073205,    5.7, 24.5345, 34.7684, -9.000,
3110200623, 050319, 073159,    5.2, 24.5345, 34.7685, -9.000,
3110200622, 050319, 073153,    5.7, 24.5357, 34.7683, -9.000,
3110200621, 050319, 073037,   15.2, 24.5348, 34.7686, -9.000,
3110200620, 050319, 072924,   25.3, 24.3919, 34.7628, -9.000,
3110200619, 050319, 072917,   25.1, 24.3913, 34.7629, -9.000,
3110200618, 050319, 072817,   34.0, 24.2604, 34.7686, -9.000,
3110200617, 050319, 072712,   45.3, 23.9285, 34.8184, -9.000,
3110200616, 050319, 072542,   60.8, 23.4216, 34.9049, -9.000,
3110200615, 050319, 072417,   74.9, 22.9371, 34.9807, -9.000,
3110200614, 050319, 072302,   85.2, 22.7245, 34.9943, -9.000,
3110200613, 050319, 072202,   89.5, 22.6155, 35.0065, -9.000,
3110200612, 050319, 072042,  100.0, 22.4303, 35.0318, -9.000,
3110200611, 050319, 071932,  109.6, 22.3021, 35.0765, -9.000,
3110200610, 050319, 071818,  114.0, 22.2394, 35.0914, -9.000,
3110200609, 050319, 071642,  124.6, 21.8885, 35.0736, -9.000,
3110200608, 050319, 071537,  130.2, 21.7315, 35.0886, -9.000,
3110200607, 050319, 071356,  149.4, 20.7379, 34.9987, -9.000,
3110200606, 050319, 071227,  164.6, 20.2611, 35.0421, -9.000,
3110200605, 050319, 071107,  175.0, 19.8170, 35.0112, -9.000,
3110200604, 050319, 070902,  199.3, 18.4256, 34.8525, -9.000,
3110200724, 050319, 102212,    5.5, 24.4734, 34.7699, -9.000,
3110200723, 050319, 102017,   25.3, 24.4668, 34.7682, -9.000,
3110200722, 050319, 102011,   25.4, 24.4627, 34.7680, -9.000,
3110200721, 050319, 102004,   25.3, 24.4559, 34.7674, -9.000,
3110200720, 050319, 101958,   25.3, 24.4549, 34.7672, -9.000,
3110200719, 050319, 101951,   25.1, 24.4620, 34.7681, -9.000,
3110200718, 050319, 101944,   25.3, 24.4642, 34.7686, -9.000,
3110200717, 050319, 101938,   25.0, 24.4647, 34.7687, -9.000,
3110200716, 050319, 101931,   25.4, 24.4648, 34.7685, -9.000,
3110200715, 050319, 101925,   24.9, 24.4658, 34.7689, -9.000,
3110200714, 050319, 101918,   25.4, 24.4728, 34.7706, -9.000,
3110200713, 050319, 101911,   24.8, 24.4742, 34.7701, -9.000,
3110200712, 050319, 101905,   25.4, 24.4746, 34.7701, -9.000,
3110200711, 050319, 101859,   24.6, 24.4758, 34.7695, -9.000,
3110200710, 050319, 101852,   25.2, 24.4758, 34.7693, -9.000,
3110200709, 050319, 101708,   50.3, 23.7624, 34.8477, -9.000,
3110200708, 050319, 101518,   74.0, 22.8339, 34.9823, -9.000,
3110200707, 050319, 101328,  100.1, 22.4621, 35.0760, -9.000,
3110200706, 050319, 101134,  124.4, 21.9245, 35.0680, -9.000,
3110200705, 050319, 101127,  124.6, 21.9115, 35.0711, -9.000,
3110200704, 050319, 100937,  149.3, 21.0029, 35.0333, -9.000,
3110200703, 050319, 100737,  173.9, 20.1471, 35.0511, -9.000,
3110200824, 050319, 131410,    4.7, 24.4585, 34.7725, -9.000,
3110200823, 050319, 131401,    4.9, 24.4585, 34.7724, -9.000,
3110200822, 050319, 131352,    4.7, 24.4584, 34.7725, -9.000,
3110200821, 050319, 131346,    4.8, 24.4583, 34.7724, -9.000,
3110200820, 050319, 131341,    4.7, 24.4570, 34.7724, -9.000,
3110200819, 050319, 131151,   24.4, 24.4649, 34.7717, -9.000,
3110200818, 050319, 131143,   24.6, 24.4654, 34.7717, -9.000,
3110200817, 050319, 131136,   24.5, 24.4648, 34.7716, -9.000,
3110200816, 050319, 131130,   24.6, 24.4646, 34.7716, -9.000,
3110200815, 050319, 131124,   24.5, 24.4644, 34.7715, -9.000,
3110200814, 050319, 130929,   44.6, 23.9363, 34.8090, -9.000,
3110200813, 050319, 130922,   44.4, 23.9373, 34.8088, -9.000,
3110200812, 050319, 130915,   44.4, 23.9368, 34.8094, -9.000,
3110200811, 050319, 130704,   75.1, 23.0315, 34.9311, -9.000,
3110200810, 050319, 130700,   75.0, 23.0325, 34.9311, -9.000,
3110200809, 050319, 130652,   75.0, 23.0337, 34.9307, -9.000,
3110200808, 050319, 130515,   99.9, 22.6851, 35.0216, -9.000,
3110200807, 050319, 130512,  100.2, 22.6851, 35.0217, -9.000,
3110200806, 050319, 130509,  100.2, 22.6852, 35.0217, -9.000,
3110200805, 050319, 130321,  125.8, 22.1233, 35.0501, -9.000,
3110200804, 050319, 130315,  125.3, 22.1216, 35.0507, -9.000,
3110200803, 050319, 130311,  125.6, 22.1216, 35.0509, -9.000,
3110200924, 050319, 160830,    5.8, 24.4255, 34.7707, -9.000,
3110200923, 050319, 160826,    5.8, 24.4253, 34.7708, -9.000,
3110200922, 050319, 160653,   15.4, 24.4343, 34.7717, -9.000,
3110200921, 050319, 160528,   24.6, 24.4321, 34.7706, -9.000,
3110200920, 050319, 160519,   25.0, 24.4331, 34.7706, -9.000,
3110200919, 050319, 160504,   24.7, 24.4328, 34.7705, -9.000,
3110200918, 050319, 160457,   24.8, 24.4329, 34.7703, -9.000,
3110200917, 050319, 160451,   24.7, 24.4330, 34.7703, -9.000,
3110200916, 050319, 160256,   45.6, 24.0196, 34.7816, -9.000,
3110200915, 050319, 160203,   50.0, 23.7462, 34.8551, -9.000,
3110200914, 050319, 160157,   50.0, 23.7443, 34.8557, -9.000,
3110200913, 050319, 160012,   74.3, 23.1883, 34.9102, -9.000,
3110200912, 050319, 160006,   74.0, 23.1872, 34.9105, -9.000,
3110200911, 050319, 155755,   99.3, 22.6617, 35.0082, -9.000,
3110200910, 050319, 155611,  124.8, 22.0244, 35.0634, -9.000,
3110200909, 050319, 155606,  124.8, 22.0249, 35.0636, -9.000,
3110200908, 050319, 155406,  149.6, 21.3142, 35.0759, -9.000,
3110200907, 050319, 155218,  174.4, 20.4743, 35.0314, -9.000,
3110200906, 050319, 155046,  199.6, 19.7938, 35.0113, -9.000,
3110201024, 050319, 185823,    4.0, 24.4462, 34.7700, -9.000,
3110201023, 050319, 185815,    3.9, 24.4444, 34.7699, -9.000,
3110201022, 050319, 185652,   24.1, 24.4262, 34.7705, -9.000,
3110201021, 050319, 185647,   24.3, 24.4262, 34.7705, -9.000,
3110201020, 050319, 185642,   24.3, 24.4262, 34.7705, -9.000,
3110201019, 050319, 185637,   24.2, 24.4268, 34.7703, -9.000,
3110201018, 050319, 185632,   24.3, 24.4268, 34.7702, -9.000,
3110201017, 050319, 185627,   24.2, 24.4269, 34.7702, -9.000,
3110201016, 050319, 185621,   24.3, 24.4268, 34.7701, -9.000,
3110201015, 050319, 185611,   24.0, 24.4260, 34.7702, -9.000,
3110201014, 050319, 185605,   24.4, 24.4252, 34.7700, -9.000,
3110201013, 050319, 185600,   24.2, 24.4253, 34.7700, -9.000,
3110201012, 050319, 185552,   24.4, 24.4253, 34.7698, -9.000,
3110201011, 050319, 185547,   24.1, 24.4254, 34.7699, -9.000,
3110201010, 050319, 185540,   24.2, 24.4248, 34.7701, -9.000,
3110201009, 050319, 185534,   24.2, 24.4242, 34.7698, -9.000,
3110201008, 050319, 185355,   43.6, 23.7835, 34.8441, -9.000,
3110201007, 050319, 185208,   74.3, 22.9344, 34.9510, -9.000,
3110201006, 050319, 185042,   98.0, 22.5071, 35.0136, -9.000,
3110201005, 050319, 184852,  124.5, 21.9976, 35.0642, -9.000,
3110201004, 050319, 184714,  149.2, 21.0738, 35.1072, -9.000,
3110201003, 050319, 184527,  175.9, 20.1579, 35.0413, -9.000,
3110201113, 050319, 215505,    5.1, 24.5124, 34.7709, -9.000,
3110201112, 050319, 215454,    5.0, 24.5118, 34.7711, -9.000,
3110201111, 050319, 215208,   25.5, 24.3478, 34.7643, -9.000,
3110201110, 050319, 215159,   25.7, 24.3617, 34.7641, -9.000,
3110201109, 050319, 215149,   25.9, 24.3553, 34.7652, -9.000,
3110201108, 050319, 215138,   26.1, 24.3535, 34.7650, -9.000,
3110201107, 050319, 215129,   25.9, 24.3639, 34.7651, -9.000,
3110201106, 050319, 215118,   25.9, 24.3738, 34.7657, -9.000,
3110201105, 050319, 215108,   25.9, 24.3761, 34.7654, -9.000,
3110201104, 050319, 215053,   25.9, 24.3767, 34.7664, -9.000,
3110201103, 050319, 214659,  114.3, 21.6313, 35.0620, -9.000,
3110201220, 050419, 011500,    4.7, 24.6773, 34.7520, -9.000,
3110201219, 050419, 011454,    4.7, 24.6647, 34.7512, -9.000,
3110201218, 050419, 011302,   23.0, 24.4664, 34.7594, -9.000,
3110201217, 050419, 011252,   23.0, 24.4663, 34.7594, -9.000,
3110201216, 050419, 011245,   23.0, 24.4661, 34.7593, -9.000,
3110201215, 050419, 011238,   23.0, 24.4664, 34.7595, -9.000,
3110201214, 050419, 011232,   23.1, 24.4665, 34.7594, -9.000,
3110201213, 050419, 011033,   44.9, 23.8114, 34.8327, -9.000,
3110201212, 050419, 010817,   75.2, 23.0869, 34.9431, -9.000,
3110201211, 050419, 010618,   99.1, 22.5555, 35.0128, -9.000,
3110201210, 050419, 010421,  124.6, 22.1600, 35.0974, -9.000,
3110201209, 050419, 010228,  150.2, 21.2817, 35.0851, -9.000,
3110201321, 050419, 041255,    4.8, 24.5067, 34.7454, -9.000,
3110201320, 050419, 041248,    4.8, 24.4918, 34.7447, -9.000,
3110201319, 050419, 041110,   15.2, 24.4087, 34.7405, -9.000,
3110201318, 050419, 040941,   25.7, 24.3816, 34.7407, -9.000,
3110201317, 050419, 040934,   26.0, 24.3811, 34.7408, -9.000,
3110201316, 050419, 040927,   25.7, 24.3816, 34.7408, -9.000,
3110201315, 050419, 040734,   44.1, 24.3082, 34.7544, -9.000,
3110201314, 050419, 040518,   74.9, 23.2478, 34.9222, -9.000,
3110201313, 050419, 040307,  100.4, 22.8839, 34.9614, -9.000,
3110201312, 050419, 040058,  125.0, 22.5063, 35.0304, -9.000,
3110201311, 050419, 035904,  149.7, 22.0377, 35.1008, -9.000,
3110201310, 050419, 035858,  149.7, 22.0429, 35.0992, -9.000,
3110201309, 050419, 035655,  175.2, 21.2173, 35.0802, -9.000,
3110201308, 050419, 035648,  175.3, 21.2172, 35.0803, -9.000,
3110201424, 050419, 070239,    4.3, 24.5908, 34.7338, -9.000,
3110201423, 050419, 070049,   24.5, 24.3477, 34.7461, -9.000,
3110201422, 050419, 070044,   24.3, 24.3478, 34.7461, -9.000,
3110201421, 050419, 070037,   24.6, 24.3473, 34.7461, -9.000,
3110201420, 050419, 070031,   24.3, 24.3464, 34.7465, -9.000,
3110201419, 050419, 070025,   24.3, 24.3465, 34.7465, -9.000,
3110201418, 050419, 070018,   24.5, 24.3475, 34.7460, -9.000,
3110201417, 050419, 070011,   24.7, 24.3478, 34.7460, -9.000,
3110201416, 050419, 070005,   24.3, 24.3487, 34.7457, -9.000,
3110201415, 050419, 065958,   24.5, 24.3488, 34.7459, -9.000,
3110201414, 050419, 065952,   24.4, 24.3487, 34.7458, -9.000,
3110201413, 050419, 065946,   24.2, 24.3483, 34.7460, -9.000,
3110201412, 050419, 065939,   24.2, 24.3484, 34.7462, -9.000,
3110201411, 050419, 065756,   44.8, 23.6396, 34.8699, -9.000,
3110201410, 050419, 065611,   60.0, 23.2750, 34.9220, -9.000,
3110201409, 050419, 065419,   75.0, 22.9769, 34.9622, -9.000,
3110201408, 050419, 065259,   84.9, 22.6889, 34.9958, -9.000,
3110201407, 050419, 065024,   99.8, 22.4510, 35.0256, -9.000,
3110201406, 050419, 064854,  114.1, 22.2318, 35.0430, -9.000,
3110201405, 050419, 064735,  124.4, 22.0639, 35.0788, -9.000,
3110201404, 050419, 064614,  134.5, 21.7890, 35.0892, -9.000,
3110201403, 050419, 064444,  150.2, 21.2614, 35.0853, -9.000,
3110201402, 050419, 064249,  174.5, 20.2312, 35.0250, -9.000,
3110201522, 050419, 123946,    6.1, 24.4990, 34.7269, -9.000,
3110201521, 050419, 123939,    6.3, 24.5015, 34.7258, -9.000,
3110201520, 050419, 123736,   25.6, 24.3999, 34.7415, -9.000,
3110201519, 050419, 123729,   25.5, 24.3988, 34.7417, -9.000,
3110201518, 050419, 123723,   25.3, 24.3983, 34.7418, -9.000,
3110201517, 050419, 123716,   25.5, 24.3983, 34.7417, -9.000,
3110201516, 050419, 123709,   25.6, 24.3987, 34.7417, -9.000,
3110201515, 050419, 123455,   50.8, 23.9027, 34.8272, -9.000,
3120200124, 061119, 142455,    5.3, 26.1121, 34.7160, -9.000,
3120200123, 061119, 142451,    5.3, 26.1114, 34.7160, -9.000,
3120200122, 061119, 142448,    5.3, 26.1110, 34.7161, -9.000,
3120200121, 061119, 142444,    5.2, 26.1103, 34.7164,  1.872,
3120200120, 061119, 142315,   14.3, 26.1175, 34.7156, -9.000,
3120200119, 061119, 142150,   24.4, 25.9751, 34.7539, -9.000,
3120200118, 061119, 142145,   24.4, 25.9735, 34.7545, -9.000,
3120200117, 061119, 142140,   24.3, 25.9734, 34.7546,  2.288,
3120200116, 061119, 141957,   45.0, 25.4677, 34.7663, -9.000,
3120200115, 061119, 141953,   45.0, 25.4746, 34.7665, -9.000,
3120200114, 061119, 141949,   45.0, 25.4698, 34.7661,  2.923,
3120200113, 061119, 141729,   75.0, 23.7027, 34.8635, -9.000,
3120200112, 061119, 141725,   75.3, 23.6932, 34.8611, -9.000,
3120200111, 061119, 141721,   75.1, 23.7149, 34.8608,  2.685,
3120200110, 061119, 141527,   99.5, 23.0589, 34.9800, -9.000,
3120200109, 061119, 141523,   99.4, 23.0586, 34.9800, -9.000,
3120200108, 061119, 141519,   99.4, 23.0558, 34.9807,  2.569,
3120200107, 061119, 141243,  124.4, 22.3240, 35.0678, -9.000,
3120200106, 061119, 141238,  124.3, 22.3149, 35.0693, -9.000,
3120200105, 061119, 141231,  124.4, 22.3131, 35.0705,  0.937,
3120200104, 061119, 141024,  150.2, 21.2640, 35.1587,  0.086,
3120200103, 061119, 140058,  169.3, 20.6224, 35.0960,  0.035,
3120200102, 061119, 140052,  169.2, 20.6228, 35.0959, -9.000,
3120200101, 061119, 140044,  169.3, 20.6220, 35.0959, -9.000,
3120200224, 061119, 205224,    4.2, 26.2077, 34.7398, -9.000,
3120200324, 061119, 232938,    4.4, 26.3765, 34.7521, -9.000,
3120200323, 061119, 232809,   24.5, 26.0217, 34.7809, -9.000,
3120200322, 061119, 232639,   53.0, 24.1435, 34.8013, -9.000,
3120200321, 061119, 232529,   65.9, 23.3409, 34.9155, -9.000,
3120200320, 061119, 232419,   79.9, 22.8785, 34.9809, -9.000,
3120200319, 061119, 232244,  115.9, 21.8996, 35.0913, -9.000,
3120200318, 061119, 232139,  136.5, 21.6023, 35.1402, -9.000,
3120200317, 061119, 232044,  145.3, 21.3782, 35.1594, -9.000,
3120200316, 061119, 231834,  193.9, 19.3543, 34.9599, -9.000,
3120200424, 061219, 020700,    4.1, 26.4989, 34.7571, -9.000,
3120200423, 061219, 020649,    4.2, 26.4942, 34.7563, -9.000,
3120200422, 061219, 020439,   24.5, 26.0636, 34.7890, -9.000,
3120200421, 061219, 020433,   24.6, 26.0633, 34.7890, -9.000,
3120200420, 061219, 020230,   44.9, 25.8473, 34.7997, -9.000,
3120200419, 061219, 020224,   44.9, 25.8463, 34.7997, -9.000,
3120200418, 061219, 015900,   74.6, 23.4375, 34.9205, -9.000,
3120200417, 061219, 015853,   74.5, 23.4374, 34.9206, -9.000,
3120200416, 061219, 015629,  100.0, 22.6158, 35.0257, -9.000,
3120200415, 061219, 015409,  124.5, 21.8889, 35.0843, -9.000,
3120200414, 061219, 015144,  150.6, 21.2090, 35.1494, -9.000,
3120200413, 061219, 015136,  150.5, 21.2109, 35.1489, -9.000,
3120200412, 061219, 015129,  150.6, 21.2116, 35.1494, -9.000,
3120200411, 061219, 014853,  174.5, 19.8107, 35.0008, -9.000,
3120200410, 061219, 014629,  199.6, 19.0685, 34.9997, -9.000,
3120200523, 061219, 051150,    5.8, 26.3138, 34.7240, -9.000,
3120200522, 061219, 051142,    5.9, 26.3156, 34.7248, -9.000,
3120200521, 061219, 051136,    6.0, 26.3270, 34.7258, -9.000,
3120200520, 061219, 051129,    6.0, 26.3260, 34.7259, -9.000,
3120200519, 061219, 050959,   15.4, 26.0637, 34.7023, -9.000,
3120200518, 061219, 050849,   24.3, 25.9911, 34.7079, -9.000,
3120200517, 061219, 050842,   24.2, 25.9940, 34.7067, -9.000,
3120200516, 061219, 050834,   24.1, 25.9926, 34.7070, -9.000,
3120200515, 061219, 050637,   45.1, 24.6829, 34.7089, -9.000,
3120200514, 061219, 050631,   45.3, 24.6795, 34.7078, -9.000,
3120200513, 061219, 050624,   45.1, 24.6923, 34.7091, -9.000,
3120200512, 061219, 050414,   75.3, 23.6030, 34.8366, -9.000,
3120200511, 061219, 050220,  100.2, 22.8947, 35.0104, -9.000,
3120200510, 061219, 050214,  100.2, 22.8964, 35.0108, -9.000,
3120200509, 061219, 050024,  124.0, 22.3641, 35.0528, -9.000,
3120200508, 061219, 045839,  148.9, 21.4826, 35.0625, -9.000,
3120200507, 061219, 045654,  173.2, 20.6634, 35.0851, -9.000,
3120200506, 061219, 045509,  199.6, 19.4064, 34.9764, -9.000,
3120200624, 061219, 073202,    5.1, 26.2036, 34.7204, -9.000,
3120200623, 061219, 073156,    4.9, 26.2036, 34.7205, -9.000,
3120200622, 061219, 073149,    5.2, 26.2037, 34.7203, -9.000,
3120200621, 061219, 073039,   16.3, 26.0927, 34.7022, -9.000,
3120200620, 061219, 072936,   25.8, 26.0134, 34.7057, -9.000,
3120200619, 061219, 072929,   25.8, 26.0103, 34.7070, -9.000,
3120200618, 061219, 072819,   34.1, 25.9243, 34.7477, -9.000,
3120200617, 061219, 072719,   44.5, 25.0120, 34.7418, -9.000,
3120200616, 061219, 072604,   58.5, 24.1439, 34.6866, -9.000,
3120200615, 061219, 072455,   75.4, 23.6151, 34.8318, -9.000,
3120200614, 061219, 072354,   84.4, 23.4208, 34.8708, -9.000,
3120200613, 061219, 072304,   89.8, 23.1971, 34.9560, -9.000,
3120200612, 061219, 072154,   99.6, 22.8867, 35.0152, -9.000,
3120200611, 061219, 072049,  109.3, 22.7434, 35.0273, -9.000,
3120200610, 061219, 071949,  114.4, 22.5570, 35.0380, -9.000,
3120200609, 061219, 071844,  124.6, 22.3535, 35.0585, -9.000,
3120200608, 061219, 071754,  129.2, 22.1790, 35.0630, -9.000,
3120200607, 061219, 071638,  149.0, 21.3262, 35.0579, -9.000,
3120200606, 061219, 071509,  164.3, 20.7226, 35.0919, -9.000,
3120200605, 061219, 071404,  174.8, 20.4026, 35.0721, -9.000,
3120200724, 061219, 103233,    4.6, 26.1244, 34.7051, -9.000,
3120200723, 061219, 103226,    4.5, 26.1244, 34.7051, -9.000,
3120200722, 061219, 103218,    4.5, 26.1241, 34.7051, -9.000,
3120200721, 061219, 103212,    4.5, 26.1232, 34.7049, -9.000,
3120200720, 061219, 103205,    4.5, 26.1224, 34.7048, -9.000,
3120200719, 061219, 103159,    4.5, 26.1222, 34.7049, -9.000,
3120200718, 061219, 103152,    4.4, 26.1221, 34.7048, -9.000,
3120200717, 061219, 103000,   25.0, 26.0317, 34.7097, -9.000,
3120200716, 061219, 102953,   24.8, 26.0329, 34.7077, -9.000,
3120200715, 061219, 102749,   44.9, 25.3695, 34.7634, -9.000,
3120200714, 061219, 102523,   74.8, 23.5771, 34.8485, -9.000,
3120200713, 061219, 102256,  100.9, 22.7141, 35.0263, -9.000,
3120200712, 061219, 102249,  100.6, 22.7140, 35.0265, -9.000,
3120200711, 061219, 102242,  100.5, 22.7141, 35.0270, -9.000,
3120200710, 061219, 102236,  101.0, 22.7139, 35.0271, -9.000,
3120200709, 061219, 102229,  101.1, 22.7138, 35.0266, -9.000,
3120200708, 061219, 102222,  100.8, 22.7140, 35.0261, -9.000,
3120200707, 061219, 102214,  100.8, 22.7138, 35.0261, -9.000,
3120200706, 061219, 101955,  125.0, 22.2637, 35.0686, -9.000,
3120200705, 061219, 101948,  125.1, 22.2630, 35.0689, -9.000,
3120200704, 061219, 101738,  149.7, 21.2695, 35.0602, -9.000,
3120200703, 061219, 101533,  175.0, 20.3408, 35.0644, -9.000,
3120200824, 061219, 131340,    3.9, 26.2107, 34.7326, -9.000,
3120200823, 061219, 131337,    4.0, 26.2106, 34.7326, -9.000,
3120200822, 061219, 131332,    3.8, 26.2105, 34.7326, -9.000,
3120200821, 061219, 131327,    3.7, 26.2105, 34.7326, -9.000,
3120200820, 061219, 131150,   24.2, 26.0526, 34.7108, -9.000,
3120200819, 061219, 131145,   24.8, 26.0515, 34.7109, -9.000,
3120200818, 061219, 131140,   24.4, 26.0523, 34.7110, -9.000,
3120200817, 061219, 131136,   24.6, 26.0520, 34.7111, -9.000,
3120200816, 061219, 131131,   24.5, 26.0525, 34.7115, -9.000,
3120200815, 061219, 131014,   44.9, 25.6612, 34.7148, -9.000,
3120200814, 061219, 131009,   44.9, 25.6606, 34.7147, -9.000,
3120200813, 061219, 131003,   44.9, 25.6522, 34.7164, -9.000,
3120200812, 061219, 130820,   74.2, 23.9544, 34.7959, -9.000,
3120200811, 061219, 130814,   74.2, 23.9549, 34.7953, -9.000,
3120200810, 061219, 130809,   74.1, 23.9580, 34.7958, -9.000,
3120200809, 061219, 130649,   99.6, 23.1441, 34.9623, -9.000,
3120200808, 061219, 130642,   99.7, 23.1304, 34.9664, -9.000,
3120200807, 061219, 130637,   99.2, 23.1450, 34.9634, -9.000,
3120200806, 061219, 130632,   99.7, 23.1347, 34.9663, -9.000,
3120200805, 061219, 130504,  125.0, 22.0666, 35.0543, -9.000,
3120200804, 061219, 130459,  124.9, 22.0677, 35.0547, -9.000,
